1,11/12/18,NORTHWESTERN,AMERICAN,17:32,15:51,101,7-5,7-7,-2,KOPP.MILLER,LAW.VIC,PARDON.DERERK,TAYLOR.RYAN,TURNER.AJ,2.0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,1,3.0,1,3,1,2,0,1,0,0,0,1,1,2,0,0,1
2,11/12/18,NORTHWESTERN,AMERICAN,15:51,13:53,118,7-7,10-12,-2,GAINES.ANTHONY,LAW.VIC,NANCE.PETE,PARDON.DERERK,TURNER.AJ,2.44,1,2,1,2,0,0,1,1,1,0,0,0,0,0,1,2.0,2,3,1,1,1,2,0,0,2,0,1,1,0,0,3
3,11/12/18,NORTHWESTERN,AMERICAN,13:53,12:16,97,10-12,13-17,-2,BENSON.BARRET,GAINES.ANTHONY,KOPP.MILLER,TAYLOR.RYAN,TURNER.AJ,2.44,1,3,1,2,0,1,1,1,1,0,1,0,0,0,1,2.44,2,2,2,2,0,0,1,1,2,0,0,1,0,0,1
4,11/12/18,NORTHWESTERN,AMERICAN,12:16,10:54,82,13-17,17-17,4,GAINES.ANTHONY,LAW.VIC,PARDON.DERERK,TAYLOR.RYAN,TURNER.AJ,1.88,1,1,1,1,0,0,2,2,0,0,0,1,0,0,2,1.44,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
5,11/12/18,NORTHWESTERN,AMERICAN,10:54,09:12,102,17-17,19-21,-2,ASH.JORDAN,GAINES.ANTHONY,LAW.VIC,PARDON.DERERK,TURNER.AJ,3.88,1,3,1,2,0,1,0,2,0,1,1,2,1,0,1,3.3200000000000003,1,1,0,0,1,1,1,3,1,1,0,2,1,0,2
6,11/12/18,NORTHWESTERN,AMERICAN,09:12,08:04,68,19-21,20-21,1,GAINES.ANTHONY,GREER.RYAN,LAW.VIC,PARDON.DERERK,TURNER.AJ,2.44,0,1,0,0,0,1,1,1,0,1,0,2,0,0,0,2.0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0
7,11/12/18,NORTHWESTERN,AMERICAN,08:04,06:43,81,20-21,20-22,-1,BENSON.BARRET,GAINES.ANTHONY,GREER.RYAN,LAW.VIC,TURNER.AJ,2.0,0,1,0,1,0,0,0,0,0,1,0,2,0,0,2,1.88,0,1,0,1,0,0,1,2,0,0,0,1,0,0,0
8,11/12/18,NORTHWESTERN,AMERICAN,06:43,05:32,71,20-22,23-25,0,GREER.RYAN,LAW.VIC,NANCE.PETE,PARDON.DERERK,TURNER.AJ,1.44,1,2,1,1,0,1,1,1,1,0,1,0,0,0,0,2.0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1
9,11/12/18,NORTHWESTERN,AMERICAN,05:32,05:32,0,23-25,23-26,-1,GREER.RYAN,LAW.VIC,NANCE.PETE,PARDON.DERERK,TAYLOR.RYAN,0.44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.44,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
10,11/12/18,NORTHWESTERN,AMERICAN,05:32,00:00,332,23-26,38-31,10,GREER.RYAN,LAW.VIC,PARDON.DERERK,TAYLOR.RYAN,TURNER.AJ,10.76,5,10,4,8,1,2,4,4,3,2,3,6,1,0,1,10.32,1,7,0,4,1,3,2,3,0,2,0,2,0,1,2
11,11/12/18,NORTHWESTERN,AMERICAN,20:00,17:33,147,38-31,40-35,-2,GREER.RYAN,LAW.VIC,PARDON.DERERK,TAYLOR.RYAN,TURNER.AJ,5.0,1,5,1,1,0,4,0,0,0,2,2,1,2,0,0,5.0,2,3,2,3,0,0,0,0,0,2,0,2,0,0,0
12,11/12/18,NORTHWESTERN,AMERICAN,17:33,14:33,180,40-35,43-40,-2,GAINES.ANTHONY,LAW.VIC,PARDON.DERERK,TAYLOR.RYAN,TURNER.AJ,4.88,1,4,1,2,0,2,1,2,1,0,0,2,0,1,1,5.44,2,5,2,3,0,2,1,1,0,1,1,3,0,0,1
13,11/12/18,NORTHWESTERN,AMERICAN,14:33,13:00,93,43-40,45-43,-1,GAINES.ANTHONY,GREER.RYAN,KOPP.MILLER,PARDON.DERERK,TAYLOR.RYAN,3.0,1,2,1,2,0,0,0,0,1,1,0,1,1,0,0,3.44,1,2,1,2,0,0,1,1,0,1,0,1,1,0,0
14,11/12/18,NORTHWESTERN,AMERICAN,13:00,12:29,31,45-43,45-43,0,BENSON.BARRET,GAINES.ANTHONY,GREER.RYAN,LAW.VIC,TAYLOR.RYAN,1.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
15,11/12/18,NORTHWESTERN,AMERICAN,12:29,10:40,109,45-43,45-45,-2,BENSON.BARRET,GAINES.ANTHONY,LAW.VIC,TAYLOR.RYAN,TURNER.AJ,2.0,0,2,0,0,0,2,0,0,0,0,0,1,0,1,0,2.0,1,3,1,2,0,1,0,0,0,0,1,2,0,0,1
16,11/12/18,NORTHWESTERN,AMERICAN,10:40,10:11,29,45-45,45-45,0,GAINES.ANTHONY,LAW.VIC,PARDON.DERERK,TAYLOR.RYAN,TURNER.AJ,1.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17,11/12/18,NORTHWESTERN,AMERICAN,10:11,01:43,508,45-45,60-51,9,GAINES.ANTHONY,GREER.RYAN,LAW.VIC,PARDON.DERERK,TURNER.AJ,12.32,6,13,5,10,1,3,2,3,2,1,3,7,1,2,3,12.439999999999998,2,13,1,7,1,6,1,1,1,3,4,4,1,0,3
18,11/12/18,NORTHWESTERN,AMERICAN,01:43,01:18,25,60-51,60-51,0,GREER.RYAN,LAW.VIC,PARDON.DERERK,TAYLOR.RYAN,TURNER.AJ,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
19,11/12/18,NORTHWESTERN,AMERICAN,01:18,00:59,19,60-51,61-51,1,GAINES.ANTHONY,GREER.RYAN,LAW.VIC,PARDON.DERERK,TURNER.AJ,0.88,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
