16,11/12/18,MINNESOTA,UTAH,20:00,18:49,71,33-26,33-27,-1,COFFEY.AMIR,KALSCHEUR.GABE,MCBRAYER.DUPREE,MURPHY.JORDAN,OTURU.DANIEL,1.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1.44,0,3,0,2,0,1,1,1,0,0,2,1,0,1,0
17,11/12/18,MINNESOTA,UTAH,18:49,16:26,143,33-27,42-33,3,COFFEY.AMIR,KALSCHEUR.GABE,MCBRAYER.DUPREE,MURPHY.JORDAN,STOCKMAN.MATZ,4.88,3,3,1,1,2,2,1,2,3,1,0,2,1,0,2,5.76,2,3,2,2,0,1,2,4,0,1,0,1,1,0,2
18,11/12/18,MINNESOTA,UTAH,16:26,14:19,127,42-33,46-35,2,KALSCHEUR.GABE,MCBRAYER.DUPREE,MURPHY.JORDAN,STOCKMAN.MATZ,WASHINGTON.ISAIAH,4.0,2,4,2,3,0,1,0,0,1,0,0,1,0,0,2,3.44,1,2,1,1,0,1,0,1,0,1,0,2,0,0,1
19,11/12/18,MINNESOTA,UTAH,14:19,13:20,59,46-35,49-36,2,COFFEY.AMIR,KALSCHEUR.GABE,MURPHY.JORDAN,OTURU.DANIEL,WASHINGTON.ISAIAH,1.44,1,2,1,1,0,1,1,1,1,0,1,1,0,1,0,1.44,0,2,0,1,0,1,1,1,0,0,1,0,0,0,1
20,11/12/18,MINNESOTA,UTAH,13:20,11:41,99,49-36,52-41,-2,COFFEY.AMIR,KALSCHEUR.GABE,OMERSA.JARVIS,OTURU.DANIEL,WASHINGTON.ISAIAH,3.44,1,3,1,2,0,1,1,1,0,0,0,0,1,0,0,4.0,2,2,1,1,1,1,0,0,1,2,0,2,0,1,0
21,11/12/18,MINNESOTA,UTAH,11:41,10:54,47,52-41,52-41,0,COFFEY.AMIR,HURT.MICHAEL,MCBRAYER.DUPREE,OMERSA.JARVIS,OTURU.DANIEL,1.0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0,2,0,2,0,0,0,0,0,0,2,1,0,0,1
22,11/12/18,MINNESOTA,UTAH,10:54,07:46,188,52-41,59-48,0,COFFEY.AMIR,HURT.MICHAEL,MCBRAYER.DUPREE,MURPHY.JORDAN,OTURU.DANIEL,5.88,3,4,3,3,0,1,1,2,3,1,0,2,0,0,3,6.32,2,4,1,3,1,1,2,3,2,1,0,2,0,0,2
23,11/12/18,MINNESOTA,UTAH,07:46,04:05,221,59-48,66-58,-3,COFFEY.AMIR,KALSCHEUR.GABE,MCBRAYER.DUPREE,MURPHY.JORDAN,OTURU.DANIEL,6.88,3,5,3,4,0,1,1,2,3,1,0,3,0,1,3,7.32,3,6,2,4,1,2,3,3,1,0,0,2,0,0,1
24,11/12/18,MINNESOTA,UTAH,04:05,03:41,24,66-58,66-59,-1,COFFEY.AMIR,MCBRAYER.DUPREE,MURPHY.JORDAN,STOCKMAN.MATZ,WASHINGTON.ISAIAH,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
25,11/12/18,MINNESOTA,UTAH,03:41,02:44,57,66-59,70-62,1,COFFEY.AMIR,MCBRAYER.DUPREE,MURPHY.JORDAN,OTURU.DANIEL,WASHINGTON.ISAIAH,2.0,2,3,2,3,0,0,0,0,0,0,1,1,0,0,0,2.0,1,2,0,1,1,1,0,0,1,0,0,0,0,0,0
26,11/12/18,MINNESOTA,UTAH,02:44,01:16,88,70-62,75-64,3,COFFEY.AMIR,KALSCHEUR.GABE,MCBRAYER.DUPREE,MURPHY.JORDAN,OTURU.DANIEL,2.76,1,1,1,1,0,0,3,4,1,0,0,1,0,0,0,3.0,1,3,1,2,0,1,0,0,1,1,1,1,0,0,2
27,11/12/18,MINNESOTA,UTAH,01:16,00:42,34,75-64,78-67,0,COFFEY.AMIR,KALSCHEUR.GABE,MCBRAYER.DUPREE,MURPHY.JORDAN,WASHINGTON.ISAIAH,1.88,1,1,1,1,0,0,1,2,0,0,0,0,0,0,0,1.0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1
28,11/12/18,MINNESOTA,UTAH,00:42,00:00,42,78-67,78-69,-2,COFFEY.AMIR,KALSCHEUR.GABE,MURPHY.JORDAN,OTURU.DANIEL,WASHINGTON.ISAIAH,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,1,2,1,1,0,1,0,0,1,0,1,0,0,0,0
0,11/18/18,MINNESOTA,TEXAS A&AMP;M,20:00,14:56,304,0-0,8-7,1,COFFEY.AMIR,KALSCHEUR.GABE,MCBRAYER.DUPREE,MURPHY.JORDAN,OTURU.DANIEL,10.32,3,7,3,5,0,2,2,3,2,5,3,3,2,1,2,10.44,3,8,3,8,0,0,1,1,1,4,2,2,3,0,2
1,11/18/18,MINNESOTA,TEXAS A&AMP;M,14:56,13:55,61,8-7,13-7,5,COFFEY.AMIR,MCBRAYER.DUPREE,MURPHY.JORDAN,STOCKMAN.MATZ,STULL.BROCK,2.44,2,2,2,2,0,0,1,1,0,0,0,1,0,0,0,1.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
2,11/18/18,MINNESOTA,TEXAS A&AMP;M,13:55,12:31,84,13-7,19-7,6,COFFEY.AMIR,MURPHY.JORDAN,STOCKMAN.MATZ,STULL.BROCK,WASHINGTON.ISAIAH,2.0,2,3,0,0,2,3,0,0,2,0,1,2,0,0,0,2.0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
3,11/18/18,MINNESOTA,TEXAS A&AMP;M,12:31,12:16,15,19-7,21-7,2,COFFEY.AMIR,OMERSA.JARVIS,STOCKMAN.MATZ,STULL.BROCK,WASHINGTON.ISAIAH,1.44,1,2,1,2,0,0,0,1,1,0,1,0,1,0,0,1.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
4,11/18/18,MINNESOTA,TEXAS A&AMP;M,12:16,09:57,139,21-7,24-13,-3,MCBRAYER.DUPREE,OMERSA.JARVIS,STOCKMAN.MATZ,STULL.BROCK,WASHINGTON.ISAIAH,3.0,1,1,0,0,1,1,0,0,0,2,0,1,0,0,2,5.0,3,7,3,5,0,2,0,0,0,0,2,0,1,0,0
5,11/18/18,MINNESOTA,TEXAS A&AMP;M,09:57,09:02,55,24-13,24-15,-2,KALSCHEUR.GABE,MCBRAYER.DUPREE,MURPHY.JORDAN,OTURU.DANIEL,WASHINGTON.ISAIAH,3.0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,2.0,1,2,1,2,0,0,0,0,1,1,1,0,1,0,0
6,11/18/18,MINNESOTA,TEXAS A&AMP;M,09:02,05:30,212,24-15,30-22,-1,COFFEY.AMIR,KALSCHEUR.GABE,MCBRAYER.DUPREE,MURPHY.JORDAN,OTURU.DANIEL,5.88,2,4,1,2,1,2,1,2,1,2,1,3,0,0,1,6.0,3,6,2,4,1,2,0,0,1,0,0,2,1,0,1
7,11/18/18,MINNESOTA,TEXAS A&AMP;M,05:30,04:50,40,30-22,30-22,0,COFFEY.AMIR,KALSCHEUR.GABE,MCBRAYER.DUPREE,OMERSA.JARVIS,OTURU.DANIEL,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2.0,0,1,0,1,0,0,0,0,0,2,1,0,1,0,1
8,11/18/18,MINNESOTA,TEXAS A&AMP;M,04:50,01:40,190,30-22,35-26,1,COFFEY.AMIR,KALSCHEUR.GABE,OMERSA.JARVIS,STOCKMAN.MATZ,WASHINGTON.ISAIAH,6.440000000000001,2,6,1,3,1,3,0,1,1,2,2,4,0,0,2,5.88,2,4,2,3,0,1,0,2,1,1,0,3,2,0,2
9,11/18/18,MINNESOTA,TEXAS A&AMP;M,01:40,00:53,47,35-26,36-26,1,COFFEY.AMIR,HURT.MICHAEL,KALSCHEUR.GABE,OTURU.DANIEL,WASHINGTON.ISAIAH,1.88,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
10,11/18/18,MINNESOTA,TEXAS A&AMP;M,00:53,00:00,53,36-26,36-26,0,COFFEY.AMIR,HURT.MICHAEL,KALSCHEUR.GABE,MCBRAYER.DUPREE,OTURU.DANIEL,1.0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1.0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0
11,11/18/18,MINNESOTA,TEXAS A&AMP;M,20:00,16:50,190,36-26,41-33,-2,COFFEY.AMIR,KALSCHEUR.GABE,MCBRAYER.DUPREE,MURPHY.JORDAN,OTURU.DANIEL,4.88,1,4,0,1,1,3,2,2,1,2,2,0,0,0,2,3.88,3,3,3,3,0,0,1,2,1,0,0,1,0,0,3
12,11/18/18,MINNESOTA,TEXAS A&AMP;M,16:50,16:43,7,41-33,41-33,0,COFFEY.AMIR,KALSCHEUR.GABE,MCBRAYER.DUPREE,MURPHY.JORDAN,WASHINGTON.ISAIAH,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,11/18/18,MINNESOTA,TEXAS A&AMP;M,16:43,16:05,38,41-33,41-36,-3,COFFEY.AMIR,MCBRAYER.DUPREE,OMERSA.JARVIS,STULL.BROCK,WASHINGTON.ISAIAH,1.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,2.0,1,2,0,1,1,1,0,0,1,0,0,1,0,0,0
14,11/18/18,MINNESOTA,TEXAS A&AMP;M,16:05,14:53,72,41-36,46-36,5,COFFEY.AMIR,OMERSA.JARVIS,STOCKMAN.MATZ,STULL.BROCK,WASHINGTON.ISAIAH,2.0,2,3,1,2,1,1,0,0,1,0,1,0,1,0,0,2.0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2
