3,11/13/18,GEORGETOWN,ILLINOIS,12:39,11:19,80,14-15,16-15,2,AKINJO.JAMES,LEBLANC.JOSH,MOSELY.JAGAN,MOURNING.TREY,PICKETT.JAMORKO,3.0,1,3,1,2,0,1,0,0,1,0,0,3,0,1,0,3.0,0,3,0,2,0,1,0,0,0,0,0,2,0,1,0
4,11/13/18,GEORGETOWN,ILLINOIS,11:19,10:21,58,16-15,16-15,0,AKINJO.JAMES,BLAIR.JAHVON,LEBLANC.JOSH,MOSELY.JAGAN,MOURNING.TREY,1.0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1.0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
5,11/13/18,GEORGETOWN,ILLINOIS,10:21,08:46,95,16-15,18-17,0,BLAIR.JAHVON,LEBLANC.JOSH,MCCLUNG.MAC,MOSELY.JAGAN,MOURNING.TREY,4.0,1,3,1,2,0,1,0,0,0,1,0,1,0,0,2,4.0,1,2,1,2,0,0,0,0,1,2,0,2,0,0,3
6,11/13/18,GEORGETOWN,ILLINOIS,08:46,05:02,224,18-17,30-26,3,AKINJO.JAMES,BLAIR.JAHVON,GOVAN.JESSIE,MCCLUNG.MAC,MOURNING.TREY,6.88,4,7,2,3,2,4,2,2,2,0,1,0,1,0,0,5.0,4,7,3,5,1,2,0,0,1,2,4,2,0,0,1
7,11/13/18,GEORGETOWN,ILLINOIS,05:02,03:58,64,30-26,32-28,0,AKINJO.JAMES,GOVAN.JESSIE,MCCLUNG.MAC,MOURNING.TREY,PICKETT.JAMORKO,2.0,1,2,1,1,0,1,0,0,0,0,0,0,1,0,1,2.0,1,2,1,2,0,0,0,0,0,1,1,1,0,0,0
8,11/13/18,GEORGETOWN,ILLINOIS,03:58,02:36,82,32-28,32-35,-7,AKINJO.JAMES,BLAIR.JAHVON,GOVAN.JESSIE,LEBLANC.JOSH,PICKETT.JAMORKO,2.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2.88,2,2,1,1,1,1,2,2,2,0,0,0,2,0,0
9,11/13/18,GEORGETOWN,ILLINOIS,02:36,02:00,36,32-35,35-35,3,AKINJO.JAMES,BLAIR.JAHVON,GOVAN.JESSIE,LEBLANC.JOSH,MALINOWSKI.GREG,2.0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
10,11/13/18,GEORGETOWN,ILLINOIS,02:00,00:40,80,35-35,37-37,0,AKINJO.JAMES,BLAIR.JAHVON,LEBLANC.JOSH,MALINOWSKI.GREG,MOURNING.TREY,2.0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,2.0,1,2,1,2,0,0,0,0,1,1,1,0,0,0,1
11,11/13/18,GEORGETOWN,ILLINOIS,00:40,00:39,1,37-37,37-37,0,BLAIR.JAHVON,LEBLANC.JOSH,MALINOWSKI.GREG,MOSELY.JAGAN,MOURNING.TREY,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
12,11/13/18,GEORGETOWN,ILLINOIS,00:39,00:00,39,37-37,39-37,2,BLAIR.JAHVON,GOVAN.JESSIE,MALINOWSKI.GREG,MOSELY.JAGAN,MOURNING.TREY,2.0,1,2,1,1,0,1,0,0,1,0,0,1,0,0,0,1.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
13,11/13/18,GEORGETOWN,ILLINOIS,20:00,18:28,92,39-37,43-38,3,AKINJO.JAMES,GOVAN.JESSIE,MCCLUNG.MAC,MOURNING.TREY,PICKETT.JAMORKO,3.0,2,3,2,2,0,1,0,0,1,0,0,2,0,0,2,2.88,0,2,0,1,0,1,1,2,0,0,0,1,0,0,0
14,11/13/18,GEORGETOWN,ILLINOIS,18:28,13:18,310,43-38,55-55,-5,AKINJO.JAMES,GOVAN.JESSIE,JOHNSON.KALEB,MCCLUNG.MAC,MOURNING.TREY,9.0,6,9,6,9,0,0,0,0,0,2,2,2,0,0,2,8.88,6,8,3,4,3,4,2,2,4,0,0,1,1,0,3
15,11/13/18,GEORGETOWN,ILLINOIS,13:18,12:59,19,55-55,57-55,2,GOVAN.JESSIE,JOHNSON.KALEB,MCCLUNG.MAC,MOSELY.JAGAN,MOURNING.TREY,1.88,0,2,0,1,0,1,2,2,0,0,1,0,1,0,0,1.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
16,11/13/18,GEORGETOWN,ILLINOIS,12:59,11:34,85,57-55,61-61,-2,BLAIR.JAHVON,GOVAN.JESSIE,JOHNSON.KALEB,LEBLANC.JOSH,MOSELY.JAGAN,3.0,2,3,2,3,0,0,0,0,1,1,1,1,0,0,1,4.44,3,4,3,3,0,1,0,1,1,0,0,0,1,0,0
17,11/13/18,GEORGETOWN,ILLINOIS,11:34,11:09,25,61-61,61-63,-2,BLAIR.JAHVON,GOVAN.JESSIE,LEBLANC.JOSH,MOSELY.JAGAN,MOURNING.TREY,2.0,0,1,0,1,0,0,0,0,0,2,1,1,0,0,0,1.0,1,1,1,1,0,0,0,0,0,0,0,0,2,0,0
18,11/13/18,GEORGETOWN,ILLINOIS,11:09,10:22,47,61-63,61-66,-3,AKINJO.JAMES,LEBLANC.JOSH,MCCLUNG.MAC,MOURNING.TREY,PICKETT.JAMORKO,2.0,0,1,0,1,0,0,0,0,0,2,1,2,0,1,1,3.44,1,3,1,2,0,1,1,1,0,0,0,0,2,0,0
19,11/13/18,GEORGETOWN,ILLINOIS,10:22,09:14,68,61-66,66-68,3,AKINJO.JAMES,BLAIR.JAHVON,LEBLANC.JOSH,MCCLUNG.MAC,MOURNING.TREY,3.0,2,2,1,1,1,1,0,0,1,1,0,0,1,0,2,2.3200000000000003,0,0,0,0,0,0,2,3,0,1,0,0,1,0,1
20,11/13/18,GEORGETOWN,ILLINOIS,09:14,08:30,44,66-68,66-70,-2,AKINJO.JAMES,LEBLANC.JOSH,MALINOWSKI.GREG,MCCLUNG.MAC,MOURNING.TREY,1.0,0,2,0,1,0,1,0,0,0,0,1,1,0,0,0,1.0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1
21,11/13/18,GEORGETOWN,ILLINOIS,08:30,01:30,420,66-70,81-80,5,AKINJO.JAMES,GOVAN.JESSIE,LEBLANC.JOSH,MALINOWSKI.GREG,MCCLUNG.MAC,12.76,5,10,4,7,1,3,4,4,3,4,3,3,1,0,1,11.88,4,9,4,8,0,1,2,2,1,4,2,2,3,2,4
22,11/13/18,GEORGETOWN,ILLINOIS,01:30,00:39,51,81-80,84-80,3,AKINJO.JAMES,GOVAN.JESSIE,MCCLUNG.MAC,MOURNING.TREY,PICKETT.JAMORKO,1.44,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
23,11/13/18,GEORGETOWN,ILLINOIS,00:39,00:30,9,84-80,84-80,0,AKINJO.JAMES,GOVAN.JESSIE,MALINOWSKI.GREG,MOSELY.JAGAN,MOURNING.TREY,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
