23,11/12/18,DEPAUL,MORGAN ST.,01:05,00:23,42,91-61,91-63,-2,CAMERON.FLYNN,SHREINER.LYRIK,SULLIVAN.MICK,,,2.0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,2.0,1,2,1,2,0,0,0,0,1,0,0,2,0,0,0
24,11/12/18,DEPAUL,MORGAN ST.,00:23,00:00,23,91-63,91-63,0,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11/15/18,DEPAUL,PENN ST.,20:00,15:51,249,0-0,0-11,-11,BUTZ.JAYLEN,CAIN.ELI,COLEMAN-LANDS.JALEN,GAGE.DEVIN,STRUS.MAX,7.879999999999999,0,2,0,1,0,1,0,2,0,6,1,4,0,0,4,8.44,4,9,2,3,2,6,1,1,2,0,1,2,4,0,4
1,11/15/18,DEPAUL,PENN ST.,15:51,13:20,151,0-11,8-14,5,CAIN.ELI,GAGE.DEVIN,OLUJOBI.FEMI,REED.PAUL,STRUS.MAX,4.0,4,4,4,4,0,0,0,0,3,0,0,3,0,1,0,4.0,1,4,0,1,1,3,0,0,1,0,0,0,0,0,2
2,11/15/18,DEPAUL,PENN ST.,13:20,11:32,108,8-14,13-19,0,COLEMAN-LANDS.JALEN,GAGE.DEVIN,OLUJOBI.FEMI,REED.PAUL,STRUS.MAX,4.88,2,4,2,3,0,1,1,2,0,0,0,1,0,0,0,4.0,2,3,1,2,1,1,0,0,2,1,0,2,0,0,6
3,11/15/18,DEPAUL,PENN ST.,11:32,08:22,190,13-19,19-19,6,CAIN.ELI,COLEMAN-LANDS.JALEN,OLUJOBI.FEMI,REED.PAUL,STRUS.MAX,5.0,3,5,3,4,0,1,0,0,2,0,0,3,0,0,4,5.0,0,4,0,2,0,2,0,0,0,2,1,2,0,0,0
4,11/15/18,DEPAUL,PENN ST.,08:22,07:28,54,19-19,19-22,-3,BUTZ.JAYLEN,CAIN.ELI,COLEMAN-LANDS.JALEN,GAGE.DEVIN,OLUJOBI.FEMI,2.0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,2,2.88,1,2,1,1,0,1,1,2,0,0,0,2,0,0,0
5,11/15/18,DEPAUL,PENN ST.,07:28,05:17,131,19-22,23-24,2,BUTZ.JAYLEN,CAIN.ELI,COLEMAN-LANDS.JALEN,GAGE.DEVIN,STRUS.MAX,4.88,1,4,1,2,0,2,2,2,1,0,0,1,0,0,0,4.0,1,2,1,2,0,0,0,0,1,2,0,3,0,0,6
6,11/15/18,DEPAUL,PENN ST.,05:17,03:20,117,23-24,30-29,2,BUTZ.JAYLEN,CAIN.ELI,GAGE.DEVIN,OLUJOBI.FEMI,STRUS.MAX,4.4399999999999995,3,3,3,3,0,0,1,1,1,1,0,0,2,0,2,4.0,2,3,1,2,1,1,0,0,0,2,1,0,0,0,2
7,11/15/18,DEPAUL,PENN ST.,03:20,00:00,200,30-29,36-31,4,BUTZ.JAYLEN,CAIN.ELI,COLEMAN-LANDS.JALEN,OLUJOBI.FEMI,STRUS.MAX,4.88,2,5,2,5,0,0,2,2,2,0,1,2,2,0,0,5.0,1,5,1,4,0,1,0,0,0,2,2,2,0,0,2
8,11/15/18,DEPAUL,PENN ST.,20:00,15:42,258,36-31,43-41,-3,BUTZ.JAYLEN,CAIN.ELI,COLEMAN-LANDS.JALEN,GAGE.DEVIN,STRUS.MAX,7.0,3,6,2,3,1,3,0,0,2,1,0,2,1,0,6,7.440000000000001,4,7,3,6,1,1,1,1,1,1,1,3,0,0,2
9,11/15/18,DEPAUL,PENN ST.,15:42,14:09,93,43-41,47-44,1,CAIN.ELI,COLEMAN-LANDS.JALEN,OLUJOBI.FEMI,REED.PAUL,STRUS.MAX,3.0,2,3,2,3,0,0,0,0,1,1,1,3,0,0,6,3.76,0,2,0,0,0,2,3,4,0,0,0,0,0,0,0
10,11/15/18,DEPAUL,PENN ST.,14:09,13:03,66,47-44,47-47,-3,BUTZ.JAYLEN,CAIN.ELI,COLEMAN-LANDS.JALEN,OLUJOBI.FEMI,STRUS.MAX,1.0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2.0,1,3,0,1,1,2,0,0,1,0,1,1,0,0,2
11,11/15/18,DEPAUL,PENN ST.,13:03,08:06,297,47-47,65-55,10,BUTZ.JAYLEN,CAIN.ELI,GAGE.DEVIN,OLUJOBI.FEMI,STRUS.MAX,8.88,7,11,5,7,2,4,2,2,2,1,4,3,1,0,4,7.32,3,4,2,2,1,2,1,3,2,2,0,0,1,1,10
