7,"November 9, 2018",VCU,HAMPTON,10:05,08:15,110,23-9,23-11,-2,CROWFIELD.MALIK,CURRY.KESHAWN,EVANS.MARCUS,GILMORE.MICHAEL,WILLIAMS.VINCE,3.0,0,1,0,0,0,1,0,0,0,2,0,2,0,0,1,3.0,1,3,1,3,0,0,0,0,0,0,0,2,1,0,0
8,"November 9, 2018",VCU,HAMPTON,08:15,07:45,30,23-11,23-11,0,EVANS.MARCUS,GILMORE.MICHAEL,SIMMS.MIKE'L,VANN.ISSAC,WILLIAMS.VINCE,1.0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,1.88,0,1,0,0,0,1,0,2,0,0,0,1,0,0,0
9,"November 9, 2018",VCU,HAMPTON,07:45,05:43,122,23-11,28-11,5,CROWFIELD.MALIK,EVANS.MARCUS,GILMORE.MICHAEL,SIMMS.MIKE'L,WILLIAMS.VINCE,4.76,1,2,1,2,0,0,3,4,1,2,1,2,2,0,1,4.0,0,2,0,2,0,0,0,0,0,2,0,1,0,0,2
10,"November 9, 2018",VCU,HAMPTON,05:43,05:28,15,28-11,28-13,-2,BYRD.PJ,CROWFIELD.MALIK,GILMORE.MICHAEL,SIMMS.MIKE'L,WILLIAMS.VINCE,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.88,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
11,"November 9, 2018",VCU,HAMPTON,05:28,03:57,91,28-13,30-13,2,BYRD.PJ,CROWFIELD.MALIK,DOUGLAS.COREY,SIMMS.MIKE'L,WILLIAMS.VINCE,3.76,0,2,0,1,0,1,2,4,0,0,0,2,0,0,0,3.0,0,3,0,3,0,0,0,0,0,1,1,3,0,0,2
12,"November 9, 2018",VCU,HAMPTON,03:57,03:05,52,30-13,31-13,1,BYRD.PJ,CROWFIELD.MALIK,CURRY.KESHAWN,DOUGLAS.COREY,SIMMS.MIKE'L,1.88,0,0,0,0,0,0,1,2,0,1,0,2,0,0,1,2.0,0,4,0,4,0,0,0,0,0,0,2,0,0,0,1
13,"November 9, 2018",VCU,HAMPTON,03:05,02:07,58,31-13,33-15,0,CROWFIELD.MALIK,CURRY.KESHAWN,DOUGLAS.COREY,EVANS.MARCUS,SIMMS.MIKE'L,1.0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,2.0,1,4,1,3,0,1,0,0,0,0,2,0,0,0,0
14,"November 9, 2018",VCU,HAMPTON,02:07,00:20,107,33-15,35-17,0,CURRY.KESHAWN,DOUGLAS.COREY,EVANS.MARCUS,SIMMS.MIKE'L,VANN.ISSAC,4.88,1,4,1,3,0,1,0,2,1,1,1,2,1,1,0,4.0,1,4,1,3,0,1,0,0,0,1,1,2,1,1,1
15,"November 9, 2018",VCU,HAMPTON,00:20,00:00,20,35-17,35-19,-2,CROWFIELD.MALIK,CURRY.KESHAWN,DOUGLAS.COREY,EVANS.MARCUS,SIMMS.MIKE'L,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,2,1,1,0,1,0,0,0,0,1,1,0,0,0
16,"November 9, 2018",VCU,HAMPTON,20:00,20:00,0,35-19,35-19,0,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"November 9, 2018",VCU,HAMPTON,20:00,16:53,187,35-19,40-24,0,CROWFIELD.MALIK,SANTOS-SILVA.MARCUS,SIMMS.MIKE'L,VANN.ISSAC,,6.44,2,6,2,4,0,2,1,1,0,0,0,2,1,1,2,5.88,2,6,2,5,0,1,1,2,1,1,2,4,0,0,2
18,"November 9, 2018",VCU,HAMPTON,16:53,15:01,112,40-24,47-26,5,DOUGLAS.COREY,MOBLEY.SEAN,RD.PJ,VANN.ISSAC,,2.88,2,3,1,2,1,1,2,2,2,0,1,0,1,0,0,3.0,1,1,1,1,0,0,0,0,1,2,0,0,0,1,1
19,"November 9, 2018",VCU,HAMPTON,15:01,11:50,191,47-26,51-31,-1,DOUGLAS.COREY,MOBLEY.SEAN,SIMMS.MIKE'L,VANN.ISSAC,,5.0,2,5,2,5,0,0,0,0,2,0,0,2,1,0,0,5.0,2,5,1,3,1,2,0,0,1,1,1,3,0,1,2
20,"November 9, 2018",VCU,HAMPTON,11:50,10:47,63,51-31,53-31,2,EVANS.MARCUS,GILMORE.MICHAEL,VANN.ISSAC,,,3.88,0,1,0,0,0,1,2,2,0,2,0,1,1,0,0,3.0,0,1,0,0,0,1,0,0,0,2,0,1,0,0,2
21,"November 9, 2018",VCU,HAMPTON,10:47,10:36,11,53-31,53-31,0,EVANS.MARCUS,,,,,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
22,"November 9, 2018",VCU,HAMPTON,10:36,10:28,8,53-31,53-31,0,WILLIAMS.VINCE,,,,,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"November 9, 2018",VCU,HAMPTON,10:28,08:58,90,53-31,56-33,1,CURRY.KESHAWN,EVANS.MARCUS,SANTOS-SILVA.MARCUS,,,2.0,1,2,0,1,1,1,0,0,0,0,0,2,0,0,2,2.88,0,2,0,2,0,0,2,2,0,0,0,1,0,0,0
24,"November 9, 2018",VCU,HAMPTON,08:58,07:13,105,56-33,57-38,-4,CROWFIELD.MALIK,EVANS.MARCUS,GILMORE.MICHAEL,,,2.88,0,2,0,0,0,2,1,2,0,0,0,1,0,1,1,3.44,2,3,2,2,0,1,1,1,1,0,0,2,0,0,1
25,"November 9, 2018",VCU,HAMPTON,07:13,06:42,31,57-38,57-40,-2,CURRY.KESHAWN,RD.PJ,,,,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.88,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
26,"November 9, 2018",VCU,HAMPTON,06:42,05:44,58,57-40,57-45,-5,DOUGLAS.COREY,RD.PJ,SIMMS.MIKE'L,,,2.0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,3,2.2,0,0,0,0,0,0,5,5,0,0,0,1,0,0,0
27,"November 9, 2018",VCU,HAMPTON,05:44,05:16,28,57-45,57-45,0,SIMMS.MIKE'L,,,,,1.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
28,"November 9, 2018",VCU,HAMPTON,05:16,00:41,275,57-45,69-57,0,EVANS.MARCUS,GILMORE.MICHAEL,MOBLEY.SEAN,SANTOS-SILVA.MARCUS,VANN.ISSAC,7.640000000000001,4,5,3,4,1,1,3,6,4,0,0,2,0,0,2,8.2,3,4,1,2,2,2,4,5,1,2,0,2,0,0,3
29,"November 9, 2018",VCU,HAMPTON,00:41,00:35,6,69-57,69-57,0,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
30,"November 9, 2018",VCU,HAMPTON,00:35,00:00,35,69-57,69-57,0,EVANS.MARCUS,,,,,0.0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
